subject_id,session_id,window_start,window_end,window_mid,eeg_delta_mean_mean,eeg_delta_mean_var,eeg_delta_mean_slope_per_min,eeg_theta_mean_mean,eeg_theta_mean_var,eeg_theta_mean_slope_per_min,eeg_alpha_mean_mean,eeg_alpha_mean_var,eeg_alpha_mean_slope_per_min,eeg_beta_mean_mean,eeg_beta_mean_var,eeg_beta_mean_slope_per_min,eeg_gamma_mean_mean,eeg_gamma_mean_var,eeg_gamma_mean_slope_per_min,eeg_theta_alpha_ratio_mean,eeg_theta_alpha_ratio_var,eeg_theta_alpha_ratio_slope_per_min,eeg_beta_alpha_ratio_mean,eeg_beta_alpha_ratio_var,eeg_beta_alpha_ratio_slope_per_min,eeg_drowsiness_index_mean,eeg_drowsiness_index_var,eeg_drowsiness_index_slope_per_min,hr_mean,hr_var,hrv_sdnn,hrv_rmssd,hrv_pnn50,eda_mean,eda_peak_count,eda_peak_amp_mean,eda_slope_per_min,temp_mean,temp_slope_per_min,wr_acc_rms_mean,fore_acc_rms_mean,task_block,mentalFatigueScore,physicalFatigueScore
01,01,2021-08-19 11:02:28+00:00,2021-08-19 11:02:57+00:00,2021-08-19 11:02:42.500000+00:00,0.8414819235424511,0.20763515226091692,3.4018221605273617,0.8769728437438608,0.22298975348431835,3.4082309368567985,0.8678277762234211,0.23026883635970008,3.366354547612943,0.5876304577849806,0.09467951570824563,2.1597401152794755,0.2916656876972411,0.018693187285331394,0.6165506263035173,0.9341684501375396,0.09546237382719892,1.1438116495644641,0.644464406126051,0.056249005959122717,0.5171668600386622,1.0991280335285913,0.12909281303553918,1.3139671564282214,107.18566666666668,6.118094367816088,58.091014556661186,83.00717422140222,44.44444444444444,0.09340889166666666,0,,-0.0023264682981088513,32.66533333333333,-0.06300333704115375,0.9926772009332635,1.0012553387672993,nback,11.25,24.02777778
01,01,2021-08-19 11:02:43+00:00,2021-08-19 11:03:12+00:00,2021-08-19 11:02:57.500000+00:00,1.063418016092813,0.04128943857133196,-0.23440349437112376,1.0863192253435652,0.0361122537717218,-0.7125017502333723,1.0761992088208596,0.04129577685558116,-0.7252120602217064,0.6954438642715104,0.01880840228150753,-0.628621672960236,0.2875924509067166,0.008112639678903584,-0.4507829260317506,1.0159927267823639,0.01108869130738419,0.02506093042346703,0.6485271193068164,0.004379112018403055,-0.14805048023415965,1.2253791106739194,0.022083721543553377,0.4705547440531532,109.11133333333332,0.08919126436781581,59.81041313573826,83.41173067812448,55.55555555555556,0.09289624166666667,0,,-0.0010863837597330245,32.64933333333333,-0.05899888765291309,0.9963117478412876,1.009159692902556,nback,11.25,24.02777778
01,01,2021-08-19 11:02:58+00:00,2021-08-19 11:03:27+00:00,2021-08-19 11:03:12.500000+00:00,0.9804825422785749,0.038367988420480996,0.26553548572180463,0.9676939077364902,0.02416802684445722,-0.09402958982032468,0.9234623524049917,0.019215263627928077,-0.40746169576257574,0.5833461548570388,0.009030064113393436,-0.23846262337373605,0.22963567860327505,0.0061347030939527996,0.07287517702893295,1.054548229668898,0.02266405956800284,0.3563668752102262,0.636022467892073,0.007736282136636552,0.01884677918985795,1.3069108870536614,0.05785350339969054,0.6748857919348088,108.74766666666666,0.2304667816091959,61.52981171481534,83.81628713484673,66.66666666666666,0.09231960833333334,0,,-0.0028903281423802918,32.63433333333333,-0.04765294771964638,0.9969709805464795,1.0104158484543337,nback,11.25,24.02777778
01,01,2021-08-19 11:03:13+00:00,2021-08-19 11:03:42+00:00,2021-08-19 11:03:27.500000+00:00,1.0091433694775334,0.039967470890632927,0.6378949198611437,1.0037456119122605,0.02164896398624824,0.643754389518261,0.9156118492906292,0.007998327144289056,0.30877272205404666,0.6056648270634468,0.007503077879517423,0.24756616450202912,0.29637368598147684,0.009866603271446535,0.496230144538071,1.096198569945239,0.015187621871066535,0.3293488718651953,0.6668410454623709,0.01265668585690851,0.067034680084847,1.3273324164295333,0.05216730857553046,0.3502609249260145,108.11633333333336,0.28212057471264407,63.24921029389241,84.220843591569,77.77777777777777,0.09186054166666666,0,,-0.001098337041156825,32.61533333333334,-0.06727474972186455,0.9946070296194809,1.0052638206327758,nback,11.25,24.02777778
01,01,2021-08-19 11:03:28+00:00,2021-08-19 11:03:57+00:00,2021-08-19 11:03:42.500000+00:00,1.0278674961921448,0.01643422262137212,0.1400324680393901,1.08425656001394,0.012311601466971715,0.3208740767012797,0.9838392296805978,0.006953897246327847,0.31063769410495945,0.6594297224034865,0.0033448514592868896,0.04241193075135006,0.3853899223046028,0.006544964840476686,0.13601119698495898,1.1020417298668892,0.0042745675996481375,-0.005902240276003373,0.6761707462909776,0.008425740711880288,-0.21146373771895477,1.2856606115948181,0.015105390003433023,0.03055582656244474,107.97133333333335,0.06263954022988454,64.96860887296948,84.62540004829125,88.88888888888889,0.09175381666666665,0,,-0.0009449232480533304,32.594666666666676,-0.056329254727467706,0.9951002925866604,1.0065072462632554,nback,11.25,24.02777778
01,01,2021-08-19 11:03:43+00:00,2021-08-19 11:04:12+00:00,2021-08-19 11:03:57.500000+00:00,1.012837415987936,0.006541957518125336,0.043245454281529414,1.1769687133841216,0.011624014774015095,0.43531593028559695,1.0244461581110955,0.0034971203754783557,0.022285882271701866,0.7483909010887146,0.010228394819771192,0.6138075689916753,0.42959222715774864,0.00946661103307134,0.08303190661191336,1.1521510260221812,0.015024676868524765,0.41723074570331253,0.7314487682728505,0.009379831010698402,0.5868791361252956,1.2388315609023446,0.009928385695247911,-0.17341212953568197,108.37200000000001,0.05329241379310321,63.570797766829756,83.4291417787804,81.11111111111111,0.09126263333333334,0,,-0.0034505606229142415,32.582,-0.048587319243602246,0.9977617585665051,1.0036527138250464,nback,11.25,24.02777778
01,01,2021-08-19 11:03:58+00:00,2021-08-19 11:04:27+00:00,2021-08-19 11:04:12.500000+00:00,0.9271160962060094,0.018634189442694796,-0.2120062197922201,1.0190895428570608,0.06480600870351977,-1.222104572791508,0.9041751070025688,0.024536211045162796,-0.7892007378040815,0.7073064654755096,0.02355063112418539,-0.6386187009397346,0.3756926057957268,0.01495490031589679,-0.3722664537993424,1.1173313867646917,0.021591986913356412,-0.42337292928505393,0.7827804762269749,0.012098001965336688,-0.019172215083316287,1.2138896658718243,0.017558602413702912,0.19893363806533035,108.61566666666667,0.04372195402298801,62.17298666069003,82.23288350926954,73.33333333333333,0.090579325,0,,-0.002783269187986568,32.56533333333333,-0.1022469410455937,1.0027793030900995,1.0021212749309023,nback,11.25,24.02777778
01,01,2021-08-19 11:04:13+00:00,2021-08-19 11:04:42+00:00,2021-08-19 11:04:27.500000+00:00,0.7543701592832803,0.03800587123126219,-0.49515239925054183,0.6034829326284429,0.06780700091464645,-1.415545768144895,0.6592120805466645,0.03604332958152938,-0.8721214351078507,0.48066230305509333,0.02102658587913217,-0.7607427762499647,0.244777197461129,0.01147915376007408,-0.34150993765713283,0.8670652708501219,0.054379109662680995,-1.1112680696938058,0.7778884348194086,0.10619646182589751,0.08485006776911015,1.1769724821916945,0.041337797334705925,-0.11427314050282669,107.85666666666665,1.2546298850574713,60.7751755545503,81.03662523975869,65.55555555555556,0.09131605000000002,0,,0.006113639599555152,32.548666666666655,-0.03470522803109501,0.9997785938512552,1.0053885560089741,nback,11.25,24.02777778
01,01,2021-08-19 11:04:28+00:00,2021-08-19 11:04:57+00:00,2021-08-19 11:04:42.500000+00:00,0.6504389858979266,0.06190528134883677,-0.5448862842993246,0.41600544371952614,0.042665448219485626,-0.4061131235792214,0.5171013414571158,0.03707903977783993,-0.5851844510132023,0.33807417160520953,0.014985514870558209,-0.47212233330155184,0.0874925385369958,0.02339841485010655,-0.7863888029954795,0.7585211525267794,0.057835073231017255,0.0745398366442192,0.6959248850015703,0.13492415308857258,-0.5808679336267782,1.2164759359026658,0.06972910217652445,0.3850716061596552,105.287,4.247449310344826,60.7751755545503,81.03662523975869,65.55555555555556,0.09297108333333332,0,,0.006803279199110176,32.55133333333334,0.051256952169123536,0.9903114268107809,1.0073855048584581,nback,11.25,24.02777778
01,01,2021-08-19 11:04:43+00:00,2021-08-19 11:05:12+00:00,2021-08-19 11:04:57.500000+00:00,0.4767846238416193,0.07831514956820856,-1.353967055915406,0.2465081222782222,0.06559949135545395,-1.4635722180999378,0.39071371232469876,0.03639817318521827,-0.9766644420904055,0.2199043264015927,0.018229702404964195,-0.6719678273512945,-0.05409777094221983,0.013279932048714254,-0.40698964105301555,0.5093698948613828,0.3068086721389015,-2.282771094017907,0.5871213238359155,0.10490763712169929,0.16792360047193852,1.103343028995666,0.2976443038407476,-1.3203093486875401,100.11833333333333,17.777414367816085,57.97955334227085,78.64410870073698,50.0,0.09516003333333332,0,,0.010441187986652032,32.57266666666667,0.10838709677422385,0.9887891173413192,1.0088765703106741,crt,11.25,24.02777778
01,01,2021-08-19 11:04:58+00:00,2021-08-19 11:05:27+00:00,2021-08-19 11:05:12.500000+00:00,0.34836237873581316,0.038820968412778406,0.307161584275128,0.08600720521450664,0.024514586435571736,0.055969324329136594,0.3565975853416603,0.022096086631991637,0.4004131143607586,0.19287063352385303,0.005437505915876784,0.3564912644566505,-0.04015878596928813,0.007772156704019232,0.44822008507449707,0.12776432831270065,0.42649009915219993,-0.9795353833945019,0.6465770134282868,0.19199685033379102,0.8247413392524507,0.7583631397780333,0.43523350797674537,-0.9654718974856638,91.00566666666663,44.51674954022986,59.85959048403745,84.50510801868725,54.166666666666664,0.09676162500000002,0,,0.0001881857619578751,32.59333333333334,0.055261401557326555,0.9878753964186644,1.0057933193673079,crt,11.25,24.02777778
01,01,2021-08-19 11:05:13+00:00,2021-08-19 11:05:42+00:00,2021-08-19 11:05:27.500000+00:00,0.443747511919355,0.06038940996631232,0.2198006974632139,0.16229085398372262,0.042776233176473305,0.15388849556437795,0.4317181402720356,0.024556480065344506,0.005583042312813784,0.27276250829648535,0.00322559671389647,0.21937580765908732,0.06309022744602165,0.015312025426143629,0.5108595940685325,0.23537317130833102,0.5181458187308995,0.2535803084666065,0.7397850818535439,0.15635442327467264,0.6476165640798951,0.770793241373832,0.4378373609290774,0.22478304946387853,80.227,36.0070355172414,60.16933171158228,83.29906093487236,57.89473684210527,0.09669752499999999,0,,-0.0008725194660733764,32.617999999999995,0.1382869855395188,0.9873636373942869,1.003876201412023,crt,11.25,24.02777778
01,01,2021-08-19 11:05:28+00:00,2021-08-19 11:05:57+00:00,2021-08-19 11:05:42.500000+00:00,0.26862376219360157,0.10965799294217259,-1.5229371133497656,0.07159331475074092,0.0495397282010445,-1.0522126382852883,0.3981405692495173,0.01723021343753345,-0.24576434980597717,0.29042605272261424,0.0022903642299583905,0.022335345537253883,0.14434853894454136,0.01246081275824867,0.34479803298035727,0.06342139475006153,0.4535159626918665,-2.6041713019564976,0.7959895044832096,0.06459092514342138,0.3931752387779923,0.3990257442962105,0.6246571851009529,-3.6028375872164657,70.57966666666667,29.3038240229885,37.65274083707399,55.85315257689379,33.33333333333333,0.09687908333333335,0,,0.002125568409343897,32.646333333333324,0.08529477196887478,0.9885813044549501,1.002970654404961,crt,11.25,24.02777778
01,01,2021-08-19 11:05:43+00:00,2021-08-19 11:06:12+00:00,2021-08-19 11:05:57.500000+00:00,0.2483780396641426,0.10367739645424595,1.7127519703459935,0.08909912617236841,0.05897208961103116,1.2638689036753272,0.41308164458120394,0.011186607670440179,0.4611525922244235,0.3608213569037616,0.013760950615065971,0.6453335123785148,0.23097004641410115,0.009924261996521284,0.4158891451179112,0.1016527664740968,0.34420690130299186,2.998770024448925,0.8854903433837968,0.03823477609655626,0.41049810032857653,0.3056280340443577,0.40616201752156694,3.3570221928721335,62.587999999999994,16.676161379310344,35.60584208531761,57.221994177475665,35.294117647058826,0.09662286666666667,0,,-0.005836691879866513,32.65999999999999,0.0317686318131615,0.9968897888441025,1.00310294021504,crt,11.25,24.02777778
01,01,2021-08-19 11:05:58+00:00,2021-08-19 11:06:27+00:00,2021-08-19 11:06:12.500000+00:00,0.3374065325794315,0.09846728845466393,-0.8562731924687571,0.1620082508496125,0.05805085171451079,-0.6027608258585342,0.38883555141607457,0.018736625995902555,-0.6024998379989083,0.3933433128520846,0.012271861530559541,-0.24159673894771,0.20782451032234045,0.01777449770625391,-0.4643121163805714,0.224481391297772,0.5185774793580971,-2.435200601852093,1.101936790927158,0.1132566010753742,1.5996412111722207,0.49736421448159224,0.5049557637831078,-2.221078733467249,58.33666666666667,1.596105747126437,33.66789373822158,49.06892429836212,24.789915966386555,0.09491438333333334,0,,-0.009992829810900904,32.659,-0.03937708565066832,1.007148906475343,1.0045805558989302,crt,11.25,24.02777778
01,01,2021-08-19 11:06:13+00:00,2021-08-19 11:06:42+00:00,2021-08-19 11:06:27.500000+00:00,-0.0011964520148467237,0.10856254217717133,-1.4530556977711493,-0.06299060560559155,0.05016583429763948,-1.0217143478181112,0.27141163051419426,0.01932567586256277,-0.3471955911009553,0.3265525884965124,0.0059668315092456774,-0.2238086562441064,0.0628471929276202,0.011859348956198829,-0.5215340953119658,-0.7666968639755144,1.8923431085851454,-4.263115802912217,1.5551965946227015,0.8925739021047884,1.1476514397434256,-0.3400343454982776,0.9561209713208034,-3.917380986554487,59.077,3.121304482758622,31.729945391125554,40.915854419248575,14.285714285714285,0.09359032500000003,0,,-0.0019881323692991044,32.632000000000005,-0.16097886540592277,1.0164189291594385,1.0054084186413421,nback,11.25,24.02777778
01,01,2021-08-19 11:06:28+00:00,2021-08-19 11:06:57+00:00,2021-08-19 11:06:42.500000+00:00,-0.1833528907930789,0.03129647629919637,0.2750454234706239,-0.17296297755771473,0.01634803164120213,0.15980218715426486,0.218999615177745,0.011803334449548349,-0.021950249577529227,0.3223212744148138,0.002929906860237196,0.17508210432565538,0.07282734210160319,0.010835376804976945,0.6066175103976421,-1.1683900177689555,1.34300856808621,2.922581742133914,1.9452929649970576,1.6536747619119099,0.18754026045383462,-0.7539049376426199,0.396664338769262,1.4935942897639145,59.888000000000005,0.7238372413793115,25.146057717861066,37.60294030779597,12.5,0.09341946666666666,0,,0.00041465406006680936,32.58066666666666,-0.2151724137930977,1.0224652890348296,1.0042478251381504,nback,11.25,24.02777778
01,01,2021-08-19 11:06:43+00:00,2021-08-19 11:07:12+00:00,2021-08-19 11:06:57.500000+00:00,-0.07906796251966929,0.04881701867573102,0.5723398327573639,-0.102655222149527,0.022255944597034963,0.2464805616722911,0.21534504494435774,0.006649096885161215,0.05574401415438029,0.35616674825238687,0.004270566264210577,0.19894516338139512,0.18860136103151792,0.007165865472980891,0.3448251637428996,-0.5495831961746033,1.0997421012401933,0.9868822180059486,2.2006456270141386,4.818126859394886,3.4001527048993796,-0.3450460409762675,0.36879374784070684,1.4042458364129455,58.92999999999999,0.07078620689655145,27.90714234295586,46.32928873608645,25.0,0.09319517499999999,0,,-0.0012745261401556542,32.53633333333333,-0.12934371523909272,1.0195319555482112,1.0032798479204537,nback,11.25,24.02777778
01,01,2021-08-19 11:06:58+00:00,2021-08-19 11:07:27+00:00,2021-08-19 11:07:12.500000+00:00,0.20728320265285827,0.08895626189307689,1.4029076775569347,0.06712731485022232,0.040932732825785294,0.6927326831172058,0.35905475122466063,0.03711083823105449,0.8566656842251805,0.44099931765037276,0.01038921950091067,0.4068691258829446,0.26275931307075856,0.006770433521263406,0.21446451420214113,0.008747940077736348,0.983989620291054,1.0761988049409805,2.071045593074822,8.444762401207413,-2.2438347156573033,0.24355850379061803,0.37055731622509946,2.2034512888385014,59.64366666666667,1.4305412643678155,53.57440944850825,62.173627012048556,33.33333333333333,0.09362236666666668,0,,0.005431167964404966,32.505,-0.13388209121241093,1.0168666909318842,1.0014137466096205,nback,11.25,24.02777778
01,01,2021-08-19 11:07:13+00:00,2021-08-19 11:07:42+00:00,2021-08-19 11:07:27.500000+00:00,0.38356970075983554,0.03442339356346939,-0.4381092281875356,0.1606718414676531,0.018994612112124262,-0.33003846813512233,0.43291563607247857,0.027457594641241288,-0.43650109811118215,0.4662836045026779,0.005550622865147733,-0.3224133882626014,0.2994130124570802,0.005416127886361755,0.01141027465267954,0.3202622287290433,0.1744835566396427,0.3692916603854675,1.5292402576131061,4.647985542120199,-3.5197057273798826,0.6039570318327622,0.09652028851116323,-0.2965072584002829,61.194666666666656,1.1965774712643669,70.94882518727528,68.10779599282303,50.0,0.09414573333333333,0,,0.00014142380422707047,32.482666666666674,-0.056062291434889035,1.0165211834903938,1.0002374914860692,nback,11.25,24.02777778
01,01,2021-08-19 11:07:28+00:00,2021-08-19 11:07:57+00:00,2021-08-19 11:07:42.500000+00:00,0.3513804136455292,0.030295401747518883,-0.259870991306726,0.10779486348425658,0.0164798791593423,-0.3639163399745581,0.3723461536457762,0.014453154339698716,-0.22410691911261393,0.4552712947130203,0.004408771488149427,0.25495240115482903,0.322946771994854,0.005278506798555478,0.2052519766363144,0.2613995324058787,0.1111107352567721,-1.0826078014656768,1.3447122515176853,0.19368738595161225,1.094148791063541,0.548767476231934,0.10342589868720342,-0.8656248499898787,61.91400000000001,0.23076965517241355,40.921318244394016,53.17858816839098,33.33333333333333,0.09353705,0,,-0.004635657397107849,32.47200000000001,-0.033904338153488874,1.0176667273820053,1.001363251760877,nback,11.25,24.02777778
01,01,2021-08-19 11:07:43+00:00,2021-08-19 11:08:12+00:00,2021-08-19 11:07:57.500000+00:00,0.3444472011092633,0.02961192064045263,0.038638701209207815,0.1341279177654845,0.0258009559555735,0.3884707460966213,0.3981271160611262,0.013487271994879348,0.21950503368473545,0.5001402287433545,0.003993924746230218,0.1954903021968651,0.33517454537407804,0.005342078145378326,-0.07699544610014318,0.2505174092433798,0.14299149548679893,0.8722089923054066,1.3661690251256144,0.19538887657137197,-0.3074718221468948,0.5051979658243396,0.09384615526002155,0.2350623006811654,61.930666666666646,0.01022712643678172,49.5864018141358,56.728085319617534,28.431372549019606,0.09345154999999998,0,,0.0027536395995550675,32.475,0.06180200222473385,1.0096383391899382,1.0023318265794436,nback,11.25,24.02777778
01,01,2021-08-19 11:07:58+00:00,2021-08-19 11:08:27+00:00,2021-08-19 11:08:12.500000+00:00,0.38963869672649404,0.04669116993686415,0.3241655851082997,0.19818868248306293,0.02726414608887506,0.1590813430135857,0.4022749746373544,0.016663756177161954,-0.07309078899014312,0.4988158573086063,0.00324107052060996,-0.07034993702928989,0.3158326696992541,0.006372500509124109,-0.040102779775136474,0.42221411504794953,0.13479131211078413,0.6849067664492904,1.3514757933712473,0.18193103331209962,-0.14582938929606387,0.6197869406043149,0.12284214719450925,0.6834248997016641,60.617666666666665,3.8713840229885044,58.251485383877586,60.277582470844095,23.52941176470588,0.094893025,0,,0.009316875417130192,32.486000000000004,0.03283648498334389,0.997040127363016,1.0035032585750536,nback,11.25,24.02777778
